gb|CAA76382.1|ARO:3002023|CMY-12	381
gb|AAS07017.3|ARO:3002494|SRT-2	378
gb|CAA39184.1|ARO:3002536|AAC(3)-IIIa	271
gb|AGV28567.1|ARO:3000559|adeN	217
gb|ADB28892.1|ARO:3001705|OXA-72	275
gb|ABV71247.1|ARO:3001634|OXA-80	274
gb|AJO16043.1|ARO:3002141|DHA-10	379
gb|AEM44649.1|ARO:3001971|CTX-M-111	291
gb|CAP12352.2|ARO:3002471|LEN-24	286
gb|AAF01046.1|ARO:3000936|TEM-70	286
gb|AIT76111.1|ARO:3002175|MIR-10	381
gb|AFB82585.1|ARO:3002355|NDM-4	270
gb|CAC43230.1|ARO:3000953|TEM-86	286
gb|CAE50926.1|ARO:3002590|AAC(6')-Iih	183
gb|ABX38721.1|ARO:3001609|OXA-114a	275
gb|ACV32637.1|ARO:3001174|SHV-127	271
gb|AAL79549.2|ARO:3003003|CfxA3	321
gb|BAO79439.1|ARO:3002362|NDM-12	270
gb|AHL30279.1|ARO:3001565|OXA-379	274
gb|CCK86741.1|ARO:3001835|ACT-13	381
gb|ABA62022.1|ARO:3001913|CTX-M-51	291
gb|AHC31001.1|ARO:3001807|OXA-246	266
gb|BAE77781.1|ARO:3000795|mdtE	385
gb|AIT76088.1|ARO:3001852|ACT-32	381
gb|AHA80106.1|ARO:3001842|ACT-21	381
gb|AAK71471.1|ARO:3001880|CTX-M-17	291
gb|CAJ19603.1|ARO:3002423|OKP-A-6	286
gb|BAO21229.1|ARO:3003199|AAC(6')-Iak	153
gb|AGG08693.1|ARO:3001995|CTX-M-136	291
gb|BAD12078.1|ARO:3002572|AAC(6')-Iad	144
gb|ACH58991.1|ARO:3002484|LRA-13	609
gb|CBL80435.1|ARO:3002869|dfrK	163
gb|ACT09140.1|ARO:3002387|BEL-3	283
gb|ADH82410.1|ARO:3002058|CMY-47	381
gb|AGL39384.1|ARO:3001385|TEM-208	286
gb|AGW81558.1|ARO:3002631|spd	257
gb|AAG01039.1|ARO:3001085|SHV-27	286
gb|CAA27626.1|ARO:3000363|EreB	419
gb|BAA15221.2|ARO:3000263|marA	127
gb|CAA37605.1|ARO:3002638|APH(3'')-Ia	272
gb|ACL82961.1|ARO:3002911|vanM	343
gb|ABN51006.1|ARO:3002045|CMY-34	381
gb|AAG49894.1|ARO:3001087|SHV-29	286
gb|AAQ76277.1|ARO:3001796|OXA-50	262
gb|AHL39336.1|ARO:3001844|ACT-24	381
gb|AAP22736.1|ARO:3001891|CTX-M-29	291
gb|CAJ66089.1|ARO:3001017|TEM-150	286
gb|AFR33816.1|ARO:3002223|IMP-32	246
gb|AFQ23966.1|ARO:3001199|SHV-160	286
gb|ABR14060.1|ARO:3002838|lnuD	164
gb|AAZ14955.1|ARO:3001905|CTX-M-43	291
gb|AAK55330.1|ARO:3001768|OXA-118	266
gb|AAF42062.1|ARO:3000811|mtrD	1067
gb|AAD03496.1|ARO:3002568|AAC(6')-Ix	146
gb|ADM52194.1|ARO:3002745|QnrB30	226
gb|AAA74437.1|ARO:3000378|MexB	1046
gb|AAD09860.1|ARO:3000561|tet(30)	394
gb|AAV80464.1|ARO:3000565|tet(38)	450
gb|AAN06707.1|ARO:3000165|tet(A)	424
gb|AAD25063.1|ARO:3000183|tet(Z)	384
gb|CAQ03503.1|ARO:3001336|SHV-98	286
gb|AHX39589.1|ARO:3002006|CTX-M-148	291
gb|AAP41108.1|ARO:3001107|SHV-50	286
gb|AAT68658.1|ARO:3001873|CTX-M-10	291
gb|AJO16046.1|ARO:3003168|CTX-M-160	291
gb|ACJ04051.1|ARO:3001033|TEM-167	286
gb|AAP69914.1|ARO:3003102|cphA6	254
gb|AAC05822.1|ARO:3002846|arr-1	143
gb|AAF05613.1|ARO:3000942|TEM-76	286
gb|AFB82783.1|ARO:3001396|OXA-1	276
gb|AFQ23961.1|ARO:3001194|SHV-155	286
gb|ACO07310.1|ARO:3001020|TEM-154	286
gb|CAC35728.1|ARO:3001424|OXA-29	266
gb|AAA93461.1|ARO:3001858|IMI-1	292
gb|AAF36805.1|ARO:3002958|vanY_in_vanF_cl	293
gb|AAA65954.1|ARO:3002931|vanS_in_vanA_cl	384
gb|CAO83029.1|ARO:3002288|VIM-18	262
gb|AFP99175.1|ARO:3002303|VIM-33	266
gb|ACJ05688.1|ARO:3001830|ACT-7	381
gb|AAD51345.1|ARO:3003052|smeB	1049
gb|AAM61953.1|ARO:3000968|TEM-105	286
gb|AAP69225.1|ARO:3001781|OXA-47	276
gb|AEL88240.1|ARO:3001050|TEM-190	286
gb|AIA58910.1|ARO:3002236|IMP-45	245
gb|SAU22663.1|ARO:3002461|LEN-11	286
gb|ABW95047.1|ARO:3001441|OXA-116	262
gb|AJO16047.1|ARO:3003156|SHV-189	286
gb|AAP82228.1|ARO:3001102|SHV-44	286
gb|ABI20482.1|ARO:3003021|dfrB2	78
gb|ACX31141.1|ARO:3001454|OXA-149	274
gb|AAL77062.1|ARO:3000974|TEM-111	286
gb|AAC36944.1|ARO:3003006|blt	400
gb|AAA87229.1|ARO:3002558|AAC(6')-Ik	145
gb|ADX07745.1|ARO:3001665|OXA-200	274
gb|BAP18892.1|ARO:3003210|FosA4	138
gb|AGC70814.1|ARO:3001791|OXA-247	261
gb|AAA65956.1|ARO:3000010|vanA	343
gb|AAK59385.1|ARO:3002200|IMP-9	245
gb|AFK93491.1|ARO:3001345|SHV-144	286
gb|AAA87176.1|ARO:3001066|SHV-7	286
gb|CCW28916.1|ARO:3001504|OXA-309	274
gb|ABI50486.1|ARO:3002707|QnrA1	218
gb|CAB36900.1|ARO:3002018|CMY-7	381
gb|AHL39324.1|ARO:3002095|CMY-82	381
gb|AAP74961.2|ARO:3002854|dfrA1	157
gb|AHX97725.1|ARO:3002786|QnrB74	214
gb|AAD52985.1|ARO:3002570|AAC(6')-Iz	153
gb|AAA26832.1|ARO:3002827|tlrC	548
gb|ACI29345.1|ARO:3001944|CTX-M-83	291
gb|AJO16045.1|ARO:3001392|TEM-215	286
gb|CAA46345.1|ARO:3000894|TEM-24	286
gb|CCJ32598.1|ARO:3001675|OXA-250	274
gb|AEL79515.1|ARO:3001049|TEM-189	286
gb|ACR56321.1|ARO:3001949|CTX-M-89	291
gb|AEH41427.1|ARO:3002218|IMP-27	246
gb|AGW16417.1|ARO:3001523|OXA-335	273
gb|AFN88952.1|ARO:3001185|SHV-145	286
gb|CAJ32504.1|ARO:3002606|aadA6	281
gb|AFJ59956.1|ARO:3001988|CTX-M-129	291
gb|BAN04743.1|ARO:3002773|QnrB60	214
gb|AHA80963.1|ARO:3001361|SHV-178	286
gb|ABW06859.1|ARO:3000603|Erm(41)	138
gb|AAR87489.1|ARO:3002134|DHA-3	379
gb|AHF71363.1|ARO:3001774|OXA-370	265
gb|AAT70415.1|ARO:3001899|CTX-M-37	291
gb|AFK73437.1|ARO:3002089|CMY-76	381
gb|AEV91552.1|ARO:3001712|OXA-213	273
gb|AFQ23970.1|ARO:3001203|SHV-165	286
gb|ADY02555.1|ARO:3001963|CTX-M-104	291
gb|ACD84990.1|ARO:3001653|OXA-132	274
gb|AAF86691.1|ARO:3001816|ACC-2	390
gb|ACJ43254.1|ARO:3000926|TEM-57	286
gb|ABC26006.1|ARO:3001624|OXA-84	274
gb|AFK73455.1|ARO:3002097|CMY-84	381
gb|WP_063866099.1|ARO:3002758|QnrB43	214
gb|AAQ93490.1|ARO:3000985|TEM-123	285
gb|AAA25334.1|ARO:3002543|AAC(3)-IXa	281
gb|ADI58617.1|ARO:3001657|OXA-173	274
gb|ABP04245.1|ARO:3001923|CTX-M-62	291
gb|AAM28884.1|ARO:3000971|TEM-108	286
gb|AAL02127.1|ARO:3001878|CTX-M-15	291
gb|AFQ23969.1|ARO:3001202|SHV-163	286
gb|AGJ01154.1|ARO:3002327|KPC-17	293
gb|AIL92327.1|ARO:3003174|CARB-18	283
gb|AAC05975.1|ARO:3000929|TEM-60	286
gb|AJA32742.1|ARO:3003147|OXA-424	274
gb|ACZ65152.1|ARO:3002264|IND-8	239
gb|AAN41439.1|ARO:3002608|aadA8	263
gb|ADQ43424.1|ARO:3002746|QnrB31	226
gb|AAL78281.2|ARO:3002398|OXY-2-3	289
gb|AGW16404.1|ARO:3001510|OXA-322	273
gb|CAF74882.1|ARO:3001771|OXA-57	269
gb|AGN92479.1|ARO:3002784|QnrB72	214
gb|AGW16413.1|ARO:3001519|OXA-331	273
gb|AHB39758.1|ARO:3003013|dfrA15	157
gb|ABC68330.1|ARO:3002640|APH(3'')-Ic	254
gb|ACS44716.1|ARO:3002862|dfrA7	157
gb|AAK01167.1|ARO:3002819|msrC	492
gb|ACH58987.1|ARO:3002510|LRA-3	302
gb|BAE78083.1|ARO:3003549|mdtO	683
gb|AHA80962.1|ARO:3001362|SHV-179	286
gb|BAA07072.1|ARO:3002812|pp-flo	374
gb|CAG25812.2|ARO:3002418|OKP-A-1	286
gb|BAJ10053.1|ARO:3002874|FosC2	132
gb|CAD61201.1|ARO:3002277|VIM-7	265
gb|BAA34540.1|ARO:3000319|mphC	299
gb|ABU39979.1|ARO:3000217|blaR1	588
gb|AFE48832.1|ARO:3001376|TEM-196	286
gb|CAB50867.1|ARO:3002016|CMY-5	381
gb|AIK02012.1|ARO:3002579|AAC(6')-Ib8	225
gb|CAA79966.1|ARO:3003665|NmcR	295
gb|WP_063978071.1|ARO:3000862|sgm	274
gb|AAK76137.1|ARO:3000024|patA	564
gb|ABW91178.1|ARO:3002613|aadA13	265
gb|ANA06389.1|ARO:3001062|SHV-3	286
gb|ATI44679.1|ARO:3003150|CARB-20	283
gb|AAK76136.1|ARO:3000025|patB	588
gb|CAA23892.1|ARO:3002644|APH(3')-IIa	264
gb|CDR98216.1|ARO:3000876|TEM-4	286
gb|AKN19287.1|ARO:3002578|AAC(6')-Ib7	261
gb|ACH58999.1|ARO:3002489|LRA-10	375
gb|ACH58998.1|ARO:3002486|LRA-7	302
gb|CBL58195.1|ARO:3002831|vgaC	522
gb|AAC43969.1|ARO:3003037|opcM	512
gb|ABY58049.1|ARO:3002047|CMY-36	381
gb|AIT76087.1|ARO:3001853|ACT-33	381
gb|AJP18054.1|ARO:3003183|NDM-14	270
gb|WP_032865068.1|ARO:3001742|OXA-287	278
gb|CAA11707.1|ARO:3000463|gimA	417
gb|AAK99679.1|ARO:3000822|pmrA	399
gb|CAD12227.2|ARO:3000478|tet(33)	407
gb|AAK37619.1|ARO:3000481|tet(35)	369
gb|AAA22289.1|ARO:3002672|Bpum_cat86	220
gb|CAA79967.1|ARO:3003589|NmcA	292
gb|AND91341.1|ARO:3000856|BJP-1	294
gb|AAC75314.1|ARO:3003578|PmrF	322
gb|ACL82962.1|ARO:3002953|vanX_in_vanM_cl	202
gb|AAR96051.1|ARO:3002894|otr(C)	351
gb|AAA23033.2|ARO:3000190|tet(O)	639
gb|AAF01499.1|ARO:3000193|tet(T)	651
gb|WP_045331818.1|ARO:3006236|ACT-41	381
gb|ACS83559.1|ARO:3004601|LnuP	166
gb|CAX52582.1|ARO:3003324|Bsub_mprF	856
gb|ACQ82809.1|ARO:3002501|PDC-4	397
gb|AAG03546.1|ARO:3003679|TriA	383
gb|AAG03547.1|ARO:3003680|TriB	356
gb|AAG03548.1|ARO:3003681|TriC	1015
gb|AAG08359.1|ARO:3003682|OpmH	482
gb|ALL53530.1|ARO:3003637|OXA-480	274
gb|WP_040117106.1|ARO:3006237|ACT-42	381
gb|BAE06007.1|ARO:3003698|mexP	385
gb|BAE06008.1|ARO:3003699|mexQ	1053
gb|AAG07065.1|ARO:3003692|MexJ	367
gb|AAG07064.1|ARO:3003693|MexK	1025
gb|AAG07762.1|ARO:3003030|MexV	376
gb|AAG07763.1|ARO:3003031|MexW	1018
gb|BAE06009.1|ARO:3003700|opmE	491
gb|BAE06005.1|ARO:3003704|mexM	385
gb|BAE06006.1|ARO:3003705|mexN	1036
gb|AAK14294.1|ARO:3003712|VEB-1b	299
gb|BAM46120.1|ARO:3003677|AAC(6')-Iaj	184
gb|ALU64000.1|ARO:3003713|VCC-1	284
gb|AJP77059.1|ARO:3003670|PEDO-1	286
gb|AJP77071.1|ARO:3003714|PEDO-2	285
gb|AJP77076.1|ARO:3003715|PEDO-3	237
gb|AJP77054.1|ARO:3003716|CPS-1	290
gb|AJP77085.1|ARO:3003717|ESP-1	290
gb|AJP77057.1|ARO:3003718|MSI-1	341
gb|AJP77058.1|ARO:3003719|MSI-OXA	272
gb|AJP77080.1|ARO:3003720|SPG-1	285
gb|ENX60508.1|ARO:3001743|OXA-288	280
gb|CAB61637.1|ARO:3004789|FONA-2	295
gb|WP_094009806.1|ARO:3005278|PDC-118	397
gb|CAB45459.1|ARO:3002914|vanJ	330
gb|ASE57902.1|ARO:3003731|fusD	213
gb|BAL43359.1|ARO:3003742|mphG	294
gb|KTE89608.1|ARO:3003723|vanI	348
gb|AHN07464.1|ARO:3001534|OXA-346	274
gb|AKR53961.1|ARO:3003595|OXA-439	261
gb|ALC79292.1|ARO:3003634|OXA-477	269
gb|AAF63432.1|ARO:3003744|vatF	221
gb|AGT57825.1|ARO:3003762|lnuE	173
gb|BAL43360.1|ARO:3003745|mefC	407
gb|AAA26793.1|ARO:3003748|oleC	325
gb|AGN74946.1|ARO:3003749|salA	541
gb|AJD73064.1|ARO:3001301|RlmA(II)	282
gb|AKS43590.1|ARO:3003655|ACT-38	381
gb|AEU11363.1|ARO:3004622|QnrS10	218
gb|ACM47284.1|ARO:3002934|vanS_in_vanD_cl	233
gb|CAC99773.1|ARO:3003770|Lmon_mprF	865
gb|AAN33774.1|ARO:3003772|Bsui_mprF	880
gb|ABG86067.1|ARO:3003773|Cper_mprF	569
gb|AAN00989.1|ARO:3003774|Saga_mprF	847
gb|AMR06225.1|ARO:3003767|mphM	299
gb|ABW91179.1|ARO:3004665|cmlA8	419
gb|BAE85478.1|ARO:3003728|vanR_in_vanI_cl	232
gb|ACL19707.1|ARO:3003725|vanX_in_vanI_cl	202
gb|CAG41812.1|ARO:3003733|fusC	212
gb|AKA86814.1|ARO:3003746|optrA	655
gb|ABI18382.1|ARO:3003855|ADC-10	388
gb|AEL30572.1|ARO:3004617|ADC-30	383
gb|AFG25594.1|ARO:3004618|ADC-58	383
gb|ADG46039.1|ARO:3004615|ADC-11	383
gb|CAD37801.1|ARO:3003793|SPM-1	276
gb|CBI75448.1|ARO:3001831|ACT-8	381
gb|AFG25595.1|ARO:3004619|ADC-59	383
gb|ABS70978.1|ARO:3004621|AAC(3)-IIe	286
gb|ANK04027.1|ARO:3003838|gadW	242
gb|CAE00499.1|ARO:3003835|cdeA	441
gb|AFR53898.2|ARO:3001551|OXA-364	275
gb|AKR53962.1|ARO:3003596|OXA-440	273
gb|ALC79293.1|ARO:3003635|OXA-478	269
gb|AAB81957.1|ARO:3004784|FAR-1	297
gb|AZA07958.1|ARO:3004844|LEN-41	286
gb|BAQ22139.1|ARO:3003204|TLA-3	309
gb|AFH53180.1|ARO:3004620|ADC-60	383
gb|AIG22447.1|ARO:3002191|MOX-9	383
gb|BAQ22025.1|ARO:3003200|AAC(6')-Ian	190
gb|ALE30770.1|ARO:3004797|FRI-1	294
gb|AAC73788.1|ARO:3003841|kdpE	225
gb|AGB34168.1|ARO:3002474|LEN-26	286
gb|AAO43172.1|ARO:3003848|ADC-2	383
gb|ABS70977.1|ARO:3004623|AAC(3)-IId	286
gb|AFM45990.1|ARO:3004624|QnrS11	218
gb|OPG86592.1|ARO:3004626|Erm(49)	304
gb|WP_136512057.1|ARO:3006357|ADC-188	383
gb|AKN19901.1|ARO:3003842|MUS-2	246
gb|AAK63041.1|ARO:3004629|AAC(6')-Im	178
gb|AFP89364.1|ARO:3004633|ADC-67	383
gb|ALA14808.1|ARO:3004634|ADC-73	383
gb|AAA90937.1|ARO:3004635|AAC(6')-Il	152
gb|APC93960.1|ARO:3004636|qnrE1	214
gb|AQV34023.1|ARO:3004637|qnrE2	214
gb|NP_862226.1|ARO:3004639|Cstr_tetA	513
gb|CAI29521.1|ARO:3004640|dfrA15b	157
gb|WP_010896559.1|ARO:3004643|Erm(K)	284
gb|CAB06660.1|ARO:3004644|Pmir_dfrA6	157
gb|ABO40886.1|ARO:3004645|dfrI	191
gb|AHF82023.1|ARO:3004647|AQU-2	380
gb|CDF47262.1|ARO:3004649|cfr(B)	349
gb|CAB77444.1|ARO:3003847|ADC-1	383
gb|AAO59456.1|ARO:3003849|ADC-3	383
gb|AAO59457.1|ARO:3003850|ADC-4	383
gb|AUD40659.1|ARO:3003852|ADC-6	383
gb|AAT70411.1|ARO:3003853|ADC-7	383
gb|CAL25116.3|ARO:3003854|ADC-8	397
gb|CAE00827.1|ARO:3003851|ADC-5	383
gb|CAK95249.1|ARO:3003856|ADC-12	383
gb|WP_024436624.1|ARO:3006330|ADC-156	383
gb|OIZ71829.1|ARO:3004625|QnrS12	218
gb|AAO83986.1|ARO:3003905|ANT(4')-Ib	256
gb|AFK24475.1|ARO:3004632|ADC-62	383
gb|ANZ79476.1|ARO:3003908|Erm(47)	246
gb|AAN85115.1|ARO:3004642|dfrA3b	159
gb|AHF82024.1|ARO:3004648|AQU-3	382
gb|AMB19637.1|ARO:3001555|OXA-368	266
gb|AIW68620.1|ARO:3003158|TEM-220	286
gb|AAP43109.1|ARO:3003922|oqxA	391
gb|AAP43110.2|ARO:3003923|oqxB	1050
gb|AAL36430.1|ARO:3004692|aadA10	277
gb|ENW94121.1|ARO:3001746|OXA-291	278
gb|CBL58181.1|ARO:3003918|apmA	274
gb|XP_753111.1|ARO:3003942|abcA	1452
gb|AIG22448.1|ARO:3001558|OXA-372	257
gb|ACX65640.1|ARO:3003907|cipA	346
gb|AFZ84684.1|ARO:3003597|OXA-441	274
gb|ALC79294.1|ARO:3003636|OXA-479	269
gb|AFV91534.1|ARO:3004786|FIM-1	262
gb|CAB61635.1|ARO:3004788|FONA-1	295
gb|AJI75632.1|ARO:3004795|FPH-1	288
gb|AZP56652.1|ARO:3004627|QnrS15	218
gb|AAA26779.1|ARO:3004652|Erm(O)-lrm	260
gb|WP_104671188.1|ARO:3003948|efrA	575
gb|CDO61516.1|ARO:3003949|efrB	362
gb|WP_150823491.1|ARO:3005283|PDC-384	397
gb|AAC74000.1|ARO:3003950|msbA	582
gb|ADO96486.1|ARO:3003953|hmrM	464
gb|BAG75524.1|ARO:3003954|efmA	428
gb|CCP45647.1|ARO:3003955|efpA	530
gb|AAF40763.1|ARO:3003961|farA	384
gb|AAF40764.1|ARO:3003962|farB	508
gb|AAD08227.1|ARO:3003964|hp1181	443
gb|ABF33001.1|ARO:3003969|lmrP	406
gb|WP_136512058.1|ARO:3006358|ADC-189	383
gb|AAC43550.1|ARO:3003967|lfrA	504
gb|CAA37805.1|ARO:3004656|Ecol_catII	213
gb|AAA25655.1|ARO:3004657|catA4	217
gb|AFN69318.1|ARO:3004658|catA8	215
gb|AAF74725.1|ARO:3004659|Mef(En2)	401
gb|AID93387.1|ARO:3004660|catB11	210
gb|AEO25219.1|ARO:3004651|lin	523
gb|EHS19134.1|ARO:3004661|Saur_FosB	139
gb|ASU10319.1|ARO:3004662|MCR-3.3	540
gb|AVL76727.1|ARO:3004663|FusF	214
gb|BAA14147.1|ARO:3004667|Saur_norA	388
gb|BAE05988.1|ARO:3004670|FosB1	139
gb|ALM24139.1|ARO:3004671|FosB4	139
gb|BAM16262.1|ARO:3004628|AAC(2')-IIa	260
gb|ENU21024.1|ARO:3001751|OXA-296	284
gb|AAL02176.1|ARO:3004669|emtA	341
gb|ALN12426.1|ARO:3004672|FosB5	139
gb|CAD91341.1|ARO:3004675|aphA15	264
gb|ENX53612.1|ARO:3001747|OXA-292	278
gb|CDM87362.1|ARO:3001559|OXA-373	274
gb|AKU37610.1|ARO:3003598|OXA-442	274
gb|WP_015572455.1|ARO:3006238|ACT-43	381
gb|AVZ47168.1|ARO:3004693|MCR-3.12	541
gb|AAA88560.1|ARO:3004699|sta	189
gb|AZA07959.1|ARO:3004845|LEN-42	286
gb|ADI87853.1|ARO:3004666|pexA	415
gb|ALM24145.1|ARO:3004673|FosB6	139
gb|ADW66527.1|ARO:3004677|rmtD2	247
gb|AAG11411.2|ARO:3004680|APH(3')-VIIIa	267
gb|APB03216.1|ARO:3003982|LlmA_23S_CLI	287
gb|APB03217.1|ARO:3003983|CatU	217
gb|APB03218.1|ARO:3003984|BahA	752
gb|APB03219.1|ARO:3003986|TaeA	648
gb|APB03220.1|ARO:3003987|VatI	210
gb|APB03221.1|ARO:3003988|AAC(2')-IIb	240
gb|APB03223.1|ARO:3003989|AAC(6')-34	197
gb|APB03226.1|ARO:3003991|mphI	308
gb|APB03222.1|ARO:3003992|rphB	884
gb|APB03224.1|ARO:3003994|cpaA	161
gb|AAA27459.1|ARO:3004683|aadS	287
gb|APM84488.1|ARO:3004685|MCR-1.5	541
gb|ATM29809.1|ARO:3004688|MCR-1.11	542
gb|CTQ57092.1|ARO:3004682|aadA27	262
gb|AAG05916.1|ARO:3004073|MuxA	426
gb|APB03214.1|ARO:3003980|tetA(58)	343
gb|APB03225.1|ARO:3003990|vgbC	296
gb|WP_001572373.1|ARO:3004684|MCR-9.1	539
gb|CAJ13568.1|ARO:3004704|aadA8b	263
gb|AHB37625.1|ARO:3004715|Scoh_vga(E)	524
gb|WP_032877719.1|ARO:3001748|OXA-293	278
gb|AAN41430.1|ARO:3001578|OXA-392	276
gb|BAG12271.1|ARO:3004674|FosD	139
gb|ADA63498.1|ARO:3004678|rmtE	273
gb|AQQ11622.1|ARO:3004686|MCR-1.7	541
gb|BBB21811.1|ARO:3004689|MCR-1.12	541
gb|AVK94777.1|ARO:3004694|MCR-4.2	541
gb|ENU93232.1|ARO:3001749|OXA-294	278
gb|SOX29786.1|ARO:3004730|tva(A)	505
gb|AIS39036.1|ARO:3001586|OXA-400	274
gb|PLT17746.1|ARO:3003599|OXA-443	275
gb|AKF41839.1|ARO:3003639|OXA-482	273
gb|CAB61639.1|ARO:3004790|FONA-3	295
gb|ANZ90381.1|ARO:3004798|FRI-2	294
gb|AZA07957.1|ARO:3004846|LEN-43	286
gb|AYP70146.1|ARO:3004870|NDM-27	270
gb|ADX04315.1|ARO:3003870|ADC-31	383
gb|ACC95874.1|ARO:3003871|ADC-39	383
gb|ALD03565.1|ARO:3004679|rmtE2	273
gb|AQY61516.1|ARO:3004687|MCR-1.8	541
gb|AVM85874.1|ARO:3004690|MCR-1.13	541
gb|AUI38915.1|ARO:3004695|MCR-4.3	541
gb|AIS39035.1|ARO:3001588|OXA-402	274
gb|ENW35072.1|ARO:3001717|OXA-261	274
gb|ENX19403.1|ARO:3001750|OXA-295	278
gb|AIS39034.1|ARO:3001587|OXA-401	274
gb|WP_088245227.1|ARO:3006331|ADC-157	383
gb|QBQ69719.1|ARO:3004720|tet(X4)	385
gb|BAQ55594.1|ARO:3003600|OXA-444	271
gb|AKF41840.1|ARO:3003640|OXA-483	273
gb|CAB61641.1|ARO:3004791|FONA-4	295
gb|AQS23610.1|ARO:3004799|FRI-3	294
gb|ADA78299.1|ARO:3004801|FTU-1	287
gb|AAT68577.1|ARO:3004802|GOB-10	290
gb|AYW19907.1|ARO:3004847|LEN-51	286
gb|QAT97614.1|ARO:3004871|NDM-28	270
gb|WP_136512059.1|ARO:3006359|ADC-190	383
gb|SBZ31568.1|ARO:3004691|MCR-3.4	541
gb|AVK94779.1|ARO:3004696|MCR-4.4	541
gb|ALL27283.1|ARO:3001452|OXA-140	235
gb|ENW50687.1|ARO:3001718|OXA-262	274
gb|ENX09209.1|ARO:3001752|OXA-297	285
gb|AIM47095.1|ARO:3001589|OXA-403	274
gb|ABA28305.2|ARO:3000462|mgtA	418
gb|WP_001211227.1|ARO:3006332|ADC-158	383
gb|WP_032037870.1|ARO:3006333|ADC-160	383
gb|AVK94778.1|ARO:3004697|MCR-4.5	541
gb|ENV88740.1|ARO:3001707|OXA-103	273
gb|ENW43915.1|ARO:3001719|OXA-263	274
gb|ENX40034.1|ARO:3001753|OXA-298	285
gb|SIP52035.1|ARO:3004054|Paer_CpxR	225
gb|AIM47096.1|ARO:3001595|OXA-404	274
gb|AKI29907.1|ARO:3003602|OXA-446	249
gb|ALI16502.1|ARO:3003641|OXA-484	265
gb|CAB61643.1|ARO:3004792|FONA-5	295
gb|AAT68578.1|ARO:3004803|GOB-11	292
gb|OZM21578.1|ARO:3004848|LEN-55	286
gb|ANZ79241.1|ARO:3004036|tetB(60)	579
gb|AET10444.1|ARO:3004032|tetA(46)	574
gb|AET10445.1|ARO:3004033|tetB(46)	578
gb|ANZ79240.1|ARO:3004035|tetA(60)	579
gb|AAG16656.1|ARO:3002705|floR	404
gb|AAG05913.1|ARO:3004072|OpmB	498
gb|AVM85875.1|ARO:3004698|MCR-5.2	546
gb|AAF09244.1|ARO:3000849|SFH-1	234
gb|ALH22601.1|ARO:3000620|adeL	337
gb|AAG08375.1|ARO:3004038|Paer_emrE	110
gb|CAA77936.1|ARO:3004039|Ecol_emrE	110
gb|ABX45061.1|ARO:3001444|OXA-122	274
gb|CAC41008.1|ARO:3004041|Kpne_acrA	398
gb|ABG77965.1|ARO:3004042|Eclo_acrA	397
gb|AAC73565.1|ARO:3004043|Ecol_acrA	397
gb|ENW20318.1|ARO:3001720|OXA-264	275
gb|ENV82218.1|ARO:3001754|OXA-299	277
gb|AJA30430.1|ARO:3001596|OXA-405	261
gb|AKI29908.1|ARO:3003603|OXA-447	257
gb|KSG40284.1|ARO:3003642|OXA-485	262
gb|CAB61645.1|ARO:3004793|FONA-6	295
gb|AAT68579.1|ARO:3004804|GOB-12	290
gb|SXE97430.1|ARO:3004849|LEN-58	286
gb|WP_003112187.1|ARO:3006360|ADC-191	383
gb|ALV80601.1|ARO:3003801|bcr-1	402
gb|CAK95243.1|ARO:3003862|ADC-18	383
gb|ABX45062.1|ARO:3001445|OXA-123	274
gb|EEL41021.1|ARO:3003072|mphL	303
gb|AAG07106.1|ARO:3004056|ArmR	53
gb|RFX69805.1|ARO:3001721|OXA-265	275
gb|ENV20093.1|ARO:3001755|OXA-300	276
gb|AJD07402.1|ARO:3001597|OXA-406	274
gb|AHH86051.1|ARO:3004063|EdeQ	145
gb|AKI29909.1|ARO:3003604|OXA-448	248
gb|QBY97442.1|ARO:3003643|OXA-486	262
gb|AAT68580.1|ARO:3004805|GOB-13	292
gb|AAA22851.1|ARO:3000179|tet(L)	458
gb|AEX49906.1|ARO:3003583|basS	477
gb|AAN28945.1|ARO:3003785|Ctra_murA_FOF	444
gb|AAG05882.1|ARO:3000804|MexF	1062
gb|AAG03816.1|ARO:3000379|OprM	485
gb|AGH88989.1|ARO:3001205|BRP(MBL)	121
gb|ENU37733.1|ARO:3004091|ANT(3'')-IIc	259
gb|CAK95242.1|ARO:3003863|ADC-19	383
gb|CAK95241.1|ARO:3003864|ADC-20	383
gb|WP_045340466.1|ARO:3006239|ACT-44	381
gb|CAK95240.1|ARO:3003865|ADC-21	383
gb|CAK95239.1|ARO:3003866|ADC-22	383
gb|CAK95238.1|ARO:3003867|ADC-23	383
gb|AAG05915.1|ARO:3004074|MuxB	1043
gb|ABX45063.1|ARO:3001446|OXA-124	274
gb|ENV38192.1|ARO:3001722|OXA-266	275
gb|AAG05914.1|ARO:3004075|MuxC	1036
gb|ENV90372.1|ARO:3001756|OXA-301	276
gb|AJD07403.1|ARO:3001598|OXA-407	274
gb|AKI29910.1|ARO:3003605|OXA-449	249
gb|AKI29919.1|ARO:3003609|OXA-453	257
gb|TKV86805.1|ARO:3003645|OXA-488	262
gb|APY23733.1|ARO:3004734|ARL-1	282
gb|ABU39980.1|ARO:3004749|BCL-1	307
gb|AAA92126.1|ARO:3004761|BRO-1	313
